Model,Scenario,Region,Variable,Unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2060,2070,2080,2090,2100
IMAGE 3.4,SSP1,CAN,GDP|PPP,billion US$2005/yr,1168.941187,1315.312485,1462.894446,1510.72679,1729.085375,1922.017684,2160.718677,2446.22725,2754.675837,3054.240693,3625.248823,4192.729239,4703.542064,5075.137942,5236.933824
IMAGE 3.4,SSP1,CEU,GDP|PPP,billion US$2005/yr,1668.857177,1941.812382,2173.630323,2458.239607,2917.337141,3357.486028,3773.026431,4162.050618,4480.093645,4732.626769,5129.701427,5451.935123,5651.22531,5749.65048,5786.34466
IMAGE 3.4,SSP1,CHN,GDP|PPP,billion US$2005/yr,6876.536477,11617.61816,16902.01668,22169.68954,28052.22906,33661.70264,39291.20957,44396.98032,49611.43169,54427.16917,62386.29823,68706.59893,71874.53417,72624.54307,71795.9835
IMAGE 3.4,SSP1,EAF,GDP|PPP,billion US$2005/yr,349.852945,476.9367485,607.4199277,739.1593939,871.399304,1162.248786,1562.207819,2088.486162,2777.135142,3626.244838,5873.826337,8998.850596,12941.46706,17499.46768,22533.79631
IMAGE 3.4,SSP1,INDIA,GDP|PPP,billion US$2005/yr,3382.117904,4746.84337,6501.346858,7753.058265,10896.01031,14486.03558,18666.96662,23561.89021,29030.62163,34709.87667,46524.60051,58393.29627,68646.37024,76123.24101,80697.45561
IMAGE 3.4,SSP1,INDO,GDP|PPP,billion US$2005/yr,1422.119602,1880.049352,2460.53205,2935.672779,3705.505982,4622.552026,5645.898287,6807.9094,8019.7003,9163.147234,11342.51926,13285.19549,14856.94877,16001.15441,16653.20399
IMAGE 3.4,SSP1,JAP,GDP|PPP,billion US$2005/yr,4119.430541,4109.503041,4329.663734,4249.984011,4551.740441,4744.965366,5037.577366,5378.630576,5763.601023,6131.754217,6740.716895,7176.768186,7381.285015,7383.606938,7179.795701
IMAGE 3.4,SSP1,KOR,GDP|PPP,billion US$2005/yr,1229.983641,1514.533112,1757.736881,1943.738384,2208.036203,2441.338298,2656.62807,2869.23825,3076.202966,3253.845424,3504.159931,3676.646891,3774.280707,3799.204955,3754.069988
IMAGE 3.4,SSP1,ME,GDP|PPP,billion US$2005/yr,3741.917779,4560.045761,5355.297321,5530.773301,6617.368452,7868.60573,9293.737252,10872.60786,12506.15499,14105.86101,17346.2003,20668.84141,23668.58074,26299.71273,28568.06533
IMAGE 3.4,SSP1,MEX,GDP|PPP,billion US$2005/yr,1339.043123,1441.322368,1667.39422,1636.87348,1924.625401,2203.485428,2554.591127,2978.641024,3467.769086,3975.609948,4967.73402,5880.25609,6616.065933,7087.194586,7228.564368
IMAGE 3.4,SSP1,NAF,GDP|PPP,billion US$2005/yr,1355.374793,1681.142172,1805.570322,2018.974902,2489.758311,3079.980171,3896.431643,4996.048323,6392.8212,8012.708705,11851.90969,16268.48888,20835.64172,25468.30934,30094.94045
IMAGE 3.4,SSP1,OCE,GDP|PPP,billion US$2005/yr,786.9980732,893.9652646,1024.246403,1130.864818,1300.245202,1486.218808,1712.464256,1981.097223,2284.46231,2591.658569,3202.331625,3828.183675,4412.263282,4874.395152,5158.437722
IMAGE 3.4,SSP1,RCAM,GDP|PPP,billion US$2005/yr,619.753164,724.4790175,842.3552268,849.4783895,1045.778401,1239.610973,1487.471258,1789.606919,2144.837015,2534.884263,3406.008128,4390.462544,5397.080727,6336.820705,7156.715835
IMAGE 3.4,SSP1,RSAF,GDP|PPP,billion US$2005/yr,258.4966047,359.7768816,462.0695888,490.8466935,598.7065035,782.499256,1042.467163,1383.485411,1833.09315,2394.766322,3903.928311,6036.205014,8796.722936,12119.30459,15908.31355
IMAGE 3.4,SSP1,RSAM,GDP|PPP,billion US$2005/yr,1946.951799,2436.434241,2789.509798,2326.556361,2837.480045,3257.382397,3806.501105,4501.270654,5314.237049,6178.713099,7992.563769,9878.334604,11633.26593,13095.58233,14153.60442
IMAGE 3.4,SSP1,RSAS,GDP|PPP,billion US$2005/yr,1072.603677,1348.988774,1717.04987,2108.804572,2585.093838,3428.889424,4534.632277,5953.144494,7730.627953,9795.863207,14759.45822,20908.15395,27780.71269,34807.97341,41762.15664
IMAGE 3.4,SSP1,RUS,GDP|PPP,billion US$2005/yr,1786.094066,2181.182054,2389.716566,2486.698635,2718.752301,2955.13795,3294.2961,3669.267903,4072.63295,4473.015313,5358.639136,6348.08191,7322.007514,8296.132907,9310.64027
IMAGE 3.4,SSP1,SAF,GDP|PPP,billion US$2005/yr,511.6476699,595.9957254,663.0360744,641.8669832,715.1104359,775.6218687,891.9753059,1058.85877,1272.623577,1522.637549,2104.790788,2770.646427,3445.831909,4080.961174,4638.641271
IMAGE 3.4,SSP1,SEAS,GDP|PPP,billion US$2005/yr,2165.986006,2786.530037,3533.920014,4134.813219,5069.2559,6388.737734,7939.006045,9521.530324,11080.66287,12538.74865,15241.76426,17761.29288,19872.38624,21533.38811,22785.41382
IMAGE 3.4,SSP1,STAN,GDP|PPP,billion US$2005/yr,357.0285824,502.7989932,675.1051402,795.5015375,998.5547387,1202.309024,1458.17507,1743.37714,2042.657541,2339.797414,2959.658756,3642.331891,4330.797164,5036.451732,5771.08965
IMAGE 3.4,SSP1,TUR,GDP|PPP,billion US$2005/yr,813.4431437,950.7437126,1337.972309,1571.737327,2041.921129,2476.878582,2947.063359,3403.47326,3830.113819,4202.757607,4843.71312,5331.547435,5639.607898,5819.856368,5917.129105
IMAGE 3.4,SSP1,UKR,GDP|PPP,billion US$2005/yr,446.0059567,505.0871411,465.3261589,496.0213169,445.1524124,526.8367741,633.0712075,758.9787608,891.2613695,1016.800534,1259.549299,1497.455892,1712.723736,1915.414213,2117.80915
IMAGE 3.4,SSP1,USA,GDP|PPP,billion US$2005/yr,13004.74812,13657.30642,15176.98626,16044.82508,18299.12724,20121.80706,22057.01903,24087.31823,26106.21882,27974.93559,31475.73275,34929.59636,38201.66291,41131.15495,43348.06172
IMAGE 3.4,SSP1,WAF,GDP|PPP,billion US$2005/yr,874.0170102,1172.935968,1494.666539,1606.779848,1941.638664,2402.703985,3143.206159,4106.13881,5364.764822,6941.168776,11222.69341,17328.62677,25296.87979,35036.47986,46442.0112
IMAGE 3.4,SSP1,WEU,GDP|PPP,billion US$2005/yr,12650.73014,13159.62159,13854.40431,13966.03691,15878.25573,17117.52622,18565.6226,20312.06929,22260.72452,24206.68408,27974.60618,31529.08484,34458.89652,36323.1244,36882.43252
IMAGE 3.4,SSP1,World,GDP|PPP,billion US$2005/yr,65989.86034,79101.36039,94138.03432,104206.6954,125443.3686,146982.035,171804.9852,199256.0735,229394.1954,260165.3071,323409.4957,389540.7629,451974.2929,507920.7452,556443.562
IMAGE 3.4,SSP2,BRA,GDP|PPP,billion US$2005/yr,2041.178625,2540.400109,2688.159686,2608.944348,3005.175756,3266.630376,3714.758102,4301.65301,5016.584063,5837.240823,7717.439041,9812.257495,11969.6597,14098.59654,16194.46997
IMAGE 3.4,SSP2,CAN,GDP|PPP,billion US$2005/yr,1168.941187,1315.312485,1462.894446,1510.72679,1729.085375,1919.261344,2133.053195,2370.518672,2618.698374,2867.231359,3366.820013,3886.294123,4376.090012,4806.061908,5174.713597
IMAGE 3.4,SSP2,CEU,GDP|PPP,billion US$2005/yr,1668.857177,1941.812382,2173.630323,2458.239607,2917.337141,3349.38951,3703.765636,3998.257833,4223.212945,4413.00347,4741.819927,5028.694609,5238.047276,5414.923719,5599.089002
IMAGE 3.4,SSP2,CHN,GDP|PPP,billion US$2005/yr,6876.536477,11617.61816,16902.01668,22169.68954,28052.22906,33582.1462,38546.17878,42455.63245,46141.13286,49547.84268,55309.10033,60138.67677,62894.7024,64443.9323,65343.98664
IMAGE 3.4,SSP2,EAF,GDP|PPP,billion US$2005/yr,349.852945,476.9367485,607.4199277,739.1593939,871.399304,1160.592132,1532.285833,1985.763606,2552.948483,3257.581941,5181.45765,7959.591976,11704.36112,16436.50547,22206.39395
IMAGE 3.4,SSP2,INDIA,GDP|PPP,billion US$2005/yr,3382.117904,4746.84337,6501.346858,7753.058265,10896.01031,14441.26754,18213.58107,22290.1742,26675.73659,31380.09778,41803.51368,52974.83144,63898.15516,73891.5363,82953.22841
IMAGE 3.4,SSP2,INDO,GDP|PPP,billion US$2005/yr,1422.119602,1880.049352,2460.53205,2935.672779,3705.505982,4608.867055,5517.329537,6469.622519,7427.601166,8367.424958,10313.57846,12251.42468,14100.94136,15772.10219,17209.90805
IMAGE 3.4,SSP2,JAP,GDP|PPP,billion US$2005/yr,4119.430541,4109.503041,4329.663734,4249.984011,4551.740441,4733.897126,4935.98288,5108.827997,5286.693146,5475.196746,5814.796866,6062.826483,6230.245171,6378.371676,6457.77998
IMAGE 3.4,SSP2,KOR,GDP|PPP,billion US$2005/yr,1229.983641,1514.533112,1757.736881,1943.738384,2208.036203,2436.31851,2612.371195,2750.00251,2863.096727,2958.060941,3085.485054,3188.618636,3267.081604,3324.027435,3373.858631
IMAGE 3.4,SSP2,ME,GDP|PPP,billion US$2005/yr,3741.917779,4560.045761,5355.297321,5530.773301,6617.368452,7863.970168,9206.95045,10655.08192,12125.22221,13601.29082,16715.0875,20044.65587,23341.72805,26678.84938,30170.15808
IMAGE 3.4,SSP2,MEX,GDP|PPP,billion US$2005/yr,1339.043123,1441.322368,1667.39422,1636.87348,1924.625401,2200.415763,2518.891014,2873.43769,3264.682445,3685.770368,4573.397428,5480.413155,6351.80722,7126.365646,7774.178262
IMAGE 3.4,SSP2,NAF,GDP|PPP,billion US$2005/yr,1355.374793,1681.142172,1805.570322,2018.974902,2489.758311,3075.645022,3811.730426,4703.994754,5772.768355,7040.428181,10242.03399,14218.19238,18750.2167,23821.84813,29440.27609
IMAGE 3.4,SSP2,OCE,GDP|PPP,billion US$2005/yr,786.9980732,893.9652646,1024.246403,1130.864818,1300.245202,1482.122186,1676.360911,1883.829604,2108.024181,2342.113733,2832.845458,3360.016023,3883.73952,4379.483966,4840.862491
IMAGE 3.4,SSP2,RCAM,GDP|PPP,billion US$2005/yr,619.753164,724.4790175,842.3552268,849.4783895,1045.778401,1238.113052,1467.842359,1728.99547,2024.794085,2355.681023,3126.261725,4043.751932,5066.513448,6158.562316,7323.578528
IMAGE 3.4,SSP2,RSAF,GDP|PPP,billion US$2005/yr,258.4966047,359.7768816,462.0695888,490.8466935,598.7065035,781.6476,1024.731375,1318.592779,1683.754762,2138.759571,3399.605176,5255.559886,7816.908955,11152.85641,15298.69791
IMAGE 3.4,SSP2,RSAM,GDP|PPP,billion US$2005/yr,1946.951799,2436.434241,2789.509798,2326.556361,2837.480045,3253.244842,3750.422401,4330.697757,4979.052724,5681.931706,7242.173809,9007.610069,10868.23689,12738.59094,14596.3603
IMAGE 3.4,SSP2,RSAS,GDP|PPP,billion US$2005/yr,1072.603677,1348.988774,1717.04987,2108.804572,2585.093838,3424.889528,4441.644257,5631.544759,7046.271241,8716.192897,12927.16616,18453.9403,25182.00478,32838.93203,41408.44859
IMAGE 3.4,SSP2,RUS,GDP|PPP,billion US$2005/yr,1786.094066,2181.182054,2389.716566,2486.698635,2718.752301,2951.426527,3256.535979,3566.327043,3877.390413,4189.91272,4918.276816,5759.170121,6632.519182,7588.983829,8648.976515
IMAGE 3.4,SSP2,SAF,GDP|PPP,billion US$2005/yr,511.6476699,595.9957254,663.0360744,641.8669832,715.1104359,775.3756669,886.2680168,1038.026272,1224.230365,1437.300666,1938.680709,2523.086312,3164.160478,3856.503095,4578.630891
IMAGE 3.4,SSP2,SEAS,GDP|PPP,billion US$2005/yr,2165.986006,2786.530037,3533.920014,4134.813219,5069.2559,6377.0867,7789.581895,9129.054685,10427.9155,11709.64039,14301.88102,16937.83423,19423.40186,21781.69207,24126.41815
IMAGE 3.4,SSP2,STAN,GDP|PPP,billion US$2005/yr,357.0285824,502.7989932,675.1051402,795.5015375,998.5547387,1201.109567,1436.683882,1677.585464,1917.668647,2164.182557,2726.44559,3411.987871,4181.991868,5060.689393,6062.749979
IMAGE 3.4,SSP2,TUR,GDP|PPP,billion US$2005/yr,813.4431437,950.7437126,1337.972309,1571.737327,2041.921129,2470.637409,2896.308997,3288.907923,3661.030802,4006.150667,4634.248378,5113.976672,5425.346302,5634.197062,5793.528247
IMAGE 3.4,SSP2,UKR,GDP|PPP,billion US$2005/yr,446.0059567,505.0871411,465.3261589,496.0213169,445.1524124,525.2898203,611.8835384,698.0935787,781.4511624,865.0662772,1046.396159,1243.385255,1439.060016,1645.813249,1868.728455
IMAGE 3.4,SSP2,USA,GDP|PPP,billion US$2005/yr,13004.74812,13657.30642,15176.98626,16044.82508,18299.12724,20074.13479,21670.93756,23171.00605,24630.50885,26076.22923,29061.05953,32159.14899,35147.81132,38009.02468,40753.22677
IMAGE 3.4,SSP2,WAF,GDP|PPP,billion US$2005/yr,874.0170102,1172.935968,1494.666539,1606.779848,1941.638664,2401.863658,3113.704337,3991.994489,5091.05615,6469.583049,10318.03908,16011.06486,23912.56344,34358.87013,47646.25353
IMAGE 3.4,SSP2,WEU,GDP|PPP,billion US$2005/yr,12650.73014,13159.62159,13854.40431,13966.03691,15878.25573,17096.19084,18350.98043,19714.26938,21155.49892,22623.01468,25600.90991,28576.89692,31272.31768,33604.36259,35507.81903
IMAGE 3.4,SSP2,World,GDP|PPP,billion US$2005/yr,65989.86034,79101.36039,94138.03432,104206.6954,125443.3686,146691.5183,168820.7767,191131.8516,214577.019,239206.9723,292938.5372,352903.9152,415539.6265,481001.6652,550352.3018
IMAGE 3.4,SSP3,BRA,GDP|PPP,billion US$2005/yr,2041.178625,2540.400109,2688.159686,2608.944348,3005.175756,3263.669376,3666.893841,4140.536406,4649.273388,5174.810568,6198.03988,7096.46376,7874.878577,8602.581912,9357.227838
IMAGE 3.4,SSP3,CAN,GDP|PPP,billion US$2005/yr,1168.941187,1315.312485,1462.894446,1510.72679,1729.085375,1915.342338,2097.524606,2272.325938,2427.000362,2560.27655,2774.162204,2941.926866,3055.622883,3130.394406,3185.845241
IMAGE 3.4,SSP3,CEU,GDP|PPP,billion US$2005/yr,1668.857177,1941.812382,2173.630323,2458.239607,2917.337141,3336.252494,3603.991168,3758.835168,3818.320984,3843.396777,3849.481288,3809.293259,3732.093828,3667.024677,3623.408584
IMAGE 3.4,SSP3,CHN,GDP|PPP,billion US$2005/yr,6876.536477,11617.61816,16902.01668,22169.68954,28052.22906,33503.97366,37748.27541,40286.57726,42027.84505,43240.65195,44350.95703,44323.69234,43044.4,41767.46613,40789.16127
IMAGE 3.4,SSP3,EAF,GDP|PPP,billion US$2005/yr,349.852945,476.9367485,607.4199277,739.1593939,871.399304,1158.611188,1496.653574,1856.476474,2240.115774,2663.035895,3641.216247,4761.396686,5977.096604,7220.118707,8472.034776
IMAGE 3.4,SSP3,INDIA,GDP|PPP,billion US$2005/yr,3382.117904,4746.84337,6501.346858,7753.058265,10896.01031,14394.10302,17714.22875,20795.71342,23578.89458,26240.92447,31353.16445,35717.39925,39321.84628,42314.34258,45105.79592
IMAGE 3.4,SSP3,INDO,GDP|PPP,billion US$2005/yr,1422.119602,1880.049352,2460.53205,2935.672779,3705.505982,4594.255752,5371.149744,6056.376751,6615.989917,7087.751555,7930.322589,8587.670926,9121.736604,9556.28364,9918.623495
IMAGE 3.4,SSP3,JAP,GDP|PPP,billion US$2005/yr,4119.430541,4109.503041,4329.663734,4249.984011,4551.740441,4720.048427,4815.850532,4794.128248,4708.09966,4611.832197,4373.128768,4080.550877,3821.742958,3633.994895,3480.300405
IMAGE 3.4,SSP3,KOR,GDP|PPP,billion US$2005/yr,1229.983641,1514.533112,1757.736881,1943.738384,2208.036203,2429.407561,2552.665125,2590.997808,2568.066565,2515.025852,2350.043356,2178.621117,2016.552841,1885.839541,1798.109469
IMAGE 3.4,SSP3,ME,GDP|PPP,billion US$2005/yr,3741.917779,4560.045761,5355.297321,5530.773301,6617.368452,7869.192423,9154.991027,10391.84846,11485.26806,12440.7981,14098.44645,15501.67345,16688.8812,17851.63981,19046.08183
IMAGE 3.4,SSP3,MEX,GDP|PPP,billion US$2005/yr,1339.043123,1441.322368,1667.39422,1636.87348,1924.625401,2196.880008,2475.223024,2734.338423,2963.972951,3176.07416,3535.444979,3801.530045,4003.766614,4143.548328,4241.977396
IMAGE 3.4,SSP3,NAF,GDP|PPP,billion US$2005/yr,1355.374793,1681.142172,1805.570322,2018.974902,2489.758311,3072.486427,3725.964243,4382.989996,5021.734688,5689.422283,7159.258986,8647.006901,10062.7601,11410.83009,12709.38002
IMAGE 3.4,SSP3,OCE,GDP|PPP,billion US$2005/yr,786.9980732,893.9652646,1024.246403,1130.864818,1300.245202,1475.828995,1627.791058,1754.020464,1860.207875,1955.311818,2123.552559,2275.428738,2401.360777,2509.321425,2616.089682
IMAGE 3.4,SSP3,RCAM,GDP|PPP,billion US$2005/yr,619.753164,724.4790175,842.3552268,849.4783895,1045.778401,1233.559354,1437.651878,1639.952159,1837.437314,2035.592976,2431.830595,2809.672763,3153.366582,3465.721262,3771.206901
IMAGE 3.4,SSP3,RSAF,GDP|PPP,billion US$2005/yr,258.4966047,359.7768816,462.0695888,490.8466935,598.7065035,780.6058411,1003.409823,1234.233882,1473.362104,1734.535194,2344.37109,3051.68609,3826.878477,4626.526827,5405.935708
IMAGE 3.4,SSP3,RSAM,GDP|PPP,billion US$2005/yr,1946.951799,2436.434241,2789.509798,2326.556361,2837.480045,3248.772766,3687.384019,4130.029034,4547.036171,4941.625177,5662.00946,6303.730988,6877.705967,7411.736559,7954.052008
IMAGE 3.4,SSP3,RSAS,GDP|PPP,billion US$2005/yr,1072.603677,1348.988774,1717.04987,2108.804572,2585.093838,3419.353947,4342.469639,5277.25342,6214.004379,7192.324339,9287.347946,11484.58879,13659.76138,15675.62909,17593.43613
IMAGE 3.4,SSP3,RUS,GDP|PPP,billion US$2005/yr,1786.094066,2181.182054,2389.716566,2486.698635,2718.752301,2950.698033,3223.946463,3449.279709,3620.174215,3753.835359,4030.636842,4325.525205,4611.950608,4940.897658,5318.418459
IMAGE 3.4,SSP3,SAF,GDP|PPP,billion US$2005/yr,511.6476699,595.9957254,663.0360744,641.8669832,715.1104359,772.0577291,866.8042476,988.8588216,1127.725227,1274.100544,1580.026446,1880.535299,2171.274289,2460.358332,2742.215418
IMAGE 3.4,SSP3,SEAS,GDP|PPP,billion US$2005/yr,2165.986006,2786.530037,3533.920014,4134.813219,5069.2559,6360.586185,7588.947282,8566.221523,9361.561766,10071.5225,11357.16906,12448.66194,13300.58401,14028.08024,14734.36877
IMAGE 3.4,SSP3,STAN,GDP|PPP,billion US$2005/yr,357.0285824,502.7989932,675.1051402,795.5015375,998.5547387,1200.852036,1418.285384,1608.239881,1760.084143,1891.55883,2157.68702,2462.29944,2783.290553,3132.340387,3505.136941
IMAGE 3.4,SSP3,TUR,GDP|PPP,billion US$2005/yr,813.4431437,950.7437126,1337.972309,1571.737327,2041.921129,2464.950038,2848.077321,3180.135942,3500.541336,3819.95169,4472.348704,5054.541778,5555.919751,6048.289248,6574.882865
IMAGE 3.4,SSP3,UKR,GDP|PPP,billion US$2005/yr,446.0059567,505.0871411,465.3261589,496.0213169,445.1524124,523.4320991,587.8917147,628.3777191,647.0384392,659.2172664,685.6904777,713.5123778,738.5433412,773.5211741,818.1305409
IMAGE 3.4,SSP3,USA,GDP|PPP,billion US$2005/yr,13004.74812,13657.30642,15176.98626,16044.82508,18299.12724,20017.66992,21225.4558,22111.44899,22866.00915,23623.74253,25244.3366,26863.87229,28442.41153,30140.58756,32030.24206
IMAGE 3.4,SSP3,WAF,GDP|PPP,billion US$2005/yr,874.0170102,1172.935968,1494.666539,1606.779848,1941.638664,2401.985479,3076.422488,3831.063785,4668.50125,5620.715777,7934.059106,10748.04168,13985.8958,17544.60606,21324.98322
IMAGE 3.4,SSP3,WEU,GDP|PPP,billion US$2005/yr,12650.73014,13159.62159,13854.40431,13966.03691,15878.25573,17056.91159,17983.34961,18729.04895,19301.13179,19745.12635,20383.37498,20789.01614,20981.46336,21088.265,21137.51608
IMAGE 3.4,SSP3,World,GDP|PPP,billion US$2005/yr,65989.86034,79101.36039,94138.03432,104206.6954,125443.3686,146361.4886,165341.2661,181189.3394,194889.3886,207563.1256,231308.0876,252658.3259,271211.7703,289029.9178,307254.5486
IMAGE 3.4,SSP5,BRA,GDP|PPP,billion US$2005/yr,2041.178625,2540.400109,2688.159686,2608.944348,3005.175756,3274.157012,3823.144151,4674.321406,5827.794275,7178.61208,10345.8125,14006.75364,17817.78895,21480.05746,24717.35121
IMAGE 3.4,SSP5,CAN,GDP|PPP,billion US$2005/yr,1168.941187,1315.312485,1462.894446,1510.72679,1729.085375,1928.822892,2224.191232,2628.344709,3107.899286,3611.777285,4712.835116,5983.95858,7342.163658,8644.434025,9709.192378
IMAGE 3.4,SSP5,CEU,GDP|PPP,billion US$2005/yr,1668.857177,1941.812382,2173.630323,2458.239607,2917.337141,3371.570331,3883.487836,4431.580804,4928.983001,5357.230388,6158.767951,6988.670983,7763.176782,8476.320953,9146.077568
IMAGE 3.4,SSP5,CHN,GDP|PPP,billion US$2005/yr,6876.536477,11617.61816,16902.01668,22169.68954,28052.22906,33762.76598,40338.11275,47346.91502,55008.75216,62311.53279,75738.36217,88609.49324,98605.64604,106067.602,111708.0942
IMAGE 3.4,SSP5,EAF,GDP|PPP,billion US$2005/yr,349.852945,476.9367485,607.4199277,739.1593939,871.399304,1163.713815,1600.763192,2241.812263,3137.983903,4270.765831,7401.114188,12062.04153,18432.09424,26487.9303,36288.71414
IMAGE 3.4,SSP5,INDIA,GDP|PPP,billion US$2005/yr,3382.117904,4746.84337,6501.346858,7753.058265,10896.01031,14543.20897,19280.48446,25428.4707,32712.56874,40453.92724,57510.79595,76619.56435,95754.79045,112993.8695,127562.4515
IMAGE 3.4,SSP5,INDO,GDP|PPP,billion US$2005/yr,1422.119602,1880.049352,2460.53205,2935.672779,3705.505982,4639.887751,5820.351451,7314.224565,8978.024921,10600.16369,13911.12842,17300.75395,20584.13532,23615.24034,26203.43065
IMAGE 3.4,SSP5,JAP,GDP|PPP,billion US$2005/yr,4119.430541,4109.503041,4329.663734,4249.984011,4551.740441,4760.017664,5177.225562,5759.212028,6450.552538,7127.404541,8411.60338,9630.923351,10665.46016,11483.84032,12002.26311
IMAGE 3.4,SSP5,KOR,GDP|PPP,billion US$2005/yr,1229.983641,1514.533112,1757.736881,1943.738384,2208.036203,2449.474531,2728.224919,3060.835393,3417.459618,3743.219079,4306.79535,4838.399741,5325.118657,5747.690612,6089.125855
IMAGE 3.4,SSP5,ME,GDP|PPP,billion US$2005/yr,3741.917779,4560.045761,5355.297321,5530.773301,6617.368452,7884.521987,9498.76427,11532.46182,13833.32719,16233.46074,21548.8663,27686.70332,34150.03837,40791.6172,47520.49838
IMAGE 3.4,SSP5,MEX,GDP|PPP,billion US$2005/yr,1339.043123,1441.322368,1667.39422,1636.87348,1924.625401,2209.400362,2617.69846,3172.10935,3849.097062,4564.747107,6042.338497,7561.225519,8994.780775,10200.53858,11049.94624
IMAGE 3.4,SSP5,NAF,GDP|PPP,billion US$2005/yr,1355.374793,1681.142172,1805.570322,2018.974902,2489.758311,3085.658771,4010.114504,5407.844899,7281.347793,9478.802072,14880.36096,21626.95698,29385.64731,38187.43023,48071.52651
IMAGE 3.4,SSP5,OCE,GDP|PPP,billion US$2005/yr,786.9980732,893.9652646,1024.246403,1130.864818,1300.245202,1492.220601,1763.251631,2129.857567,2578.892622,3061.042003,4133.186655,5393.046965,6766.85936,8125.688166,9325.024982
IMAGE 3.4,SSP5,RCAM,GDP|PPP,billion US$2005/yr,619.753164,724.4790175,842.3552268,849.4783895,1045.778401,1243.39829,1523.14652,1902.522545,2374.258114,2902.460509,4136.21953,5644.026131,7345.205304,9144.873,10981.18614
IMAGE 3.4,SSP5,RSAF,GDP|PPP,billion US$2005/yr,258.4966047,359.7768816,462.0695888,490.8466935,598.7065035,783.4782767,1067.324409,1486.424443,2078.900738,2836.642641,4956.625336,8159.447416,12643.93444,18526.98074,25893.25293
IMAGE 3.4,SSP5,RSAM,GDP|PPP,billion US$2005/yr,1946.951799,2436.434241,2789.509798,2326.556361,2837.480045,3264.463897,3896.058381,4786.777034,5893.142885,7099.143352,9768.714495,12810.03502,16004.19801,19132.25563,21999.32813
IMAGE 3.4,SSP5,RSAS,GDP|PPP,billion US$2005/yr,1072.603677,1348.988774,1717.04987,2108.804572,2585.093838,3438.057731,4673.432108,6436.464581,8756.091964,11469.88929,18161.52712,26960.76445,37616.44671,49676.29156,63123.71563
IMAGE 3.4,SSP5,RUS,GDP|PPP,billion US$2005/yr,1786.094066,2181.182054,2389.716566,2486.698635,2718.752301,2959.127856,3355.24865,3871.808783,4490.646334,5153.985867,6745.994702,8736.309083,11003.9902,13564.64586,16455.0789
IMAGE 3.4,SSP5,SAF,GDP|PPP,billion US$2005/yr,511.6476699,595.9957254,663.0360744,641.8669832,715.1104359,776.5427195,905.2983441,1107.964517,1385.652986,1722.577656,2558.08595,3606.956066,4798.015337,6074.657326,7381.6919
IMAGE 3.4,SSP5,SEAS,GDP|PPP,billion US$2005/yr,2165.986006,2786.530037,3533.920014,4134.813219,5069.2559,6406.478395,8171.918554,10192.23618,12315.56434,14375.05205,18540.1141,23046.21182,27598.11452,32061.99759,36388.90036
IMAGE 3.4,SSP5,STAN,GDP|PPP,billion US$2005/yr,357.0285824,502.7989932,675.1051402,795.5015375,998.5547387,1204.709157,1494.818329,1858.602141,2263.137652,2669.989725,3545.37784,4586.409942,5759.121392,7101.953537,8661.510514
IMAGE 3.4,SSP5,TUR,GDP|PPP,billion US$2005/yr,813.4431437,950.7437126,1337.972309,1571.737327,2041.921129,2484.549942,3016.594597,3584.024823,4144.093114,4655.918035,5645.204877,6601.080394,7461.031984,8251.120249,9004.501177
IMAGE 3.4,SSP5,UKR,GDP|PPP,billion US$2005/yr,446.0059567,505.0871411,465.3261589,496.0213169,445.1524124,528.8017592,660.0986469,837.2797054,1033.153158,1222.211413,1617.954071,2069.457844,2563.069923,3107.314541,3710.421004
IMAGE 3.4,SSP5,USA,GDP|PPP,billion US$2005/yr,13004.74812,13657.30642,15176.98626,16044.82508,18299.12724,20175.50805,22564.18548,25502.00037,28782.04868,32122.6434,39422.16114,47940.94138,57405.12093,67464.89006,77290.28969
IMAGE 3.4,SSP5,WAF,GDP|PPP,billion US$2005/yr,874.0170102,1172.935968,1494.666539,1606.779848,1941.638664,2404.008452,3195.116366,4338.273123,5946.552961,8029.009432,13962.03433,23030.78236,35839.20933,52898.2377,74779.95812
IMAGE 3.4,SSP5,WEU,GDP|PPP,billion US$2005/yr,12650.73014,13159.62159,13854.40431,13966.03691,15878.25573,17155.0902,18980.86527,21561.90025,24735.05532,28126.93602,35553.58503,43830.18747,52266.95532,59959.77223,66012.84469
IMAGE 3.4,SSP5,World,GDP|PPP,billion US$2005/yr,65989.86034,79101.36039,94138.03432,104206.6954,125443.3686,147389.5941,176269.8759,212594.2673,255311.0232,300379.1695,399715.5044,515331.1267,639892.1235,769267.1739,901076.3207
IMAGE 3.4,SSP1,BRA,Population,million,186.7973022,196.3535004,205.1882019,213.1963043,218.2082062,221.8905029,224.0632019,224.6932983,224.1932983,222.4627075,215.5982971,204.7622986,191.1417999,176.1082001,159.7445984
IMAGE 3.4,SSP1,CAN,Population,million,32.21591949,33.96340942,35.73212051,37.88871002,38.77703857,39.60580826,40.39009094,41.10802078,41.80010986,42.49365997,43.48471069,44.1212883,44.37397003,43.50960922,41.06740189
IMAGE 3.4,SSP1,CEU,Population,million,125.3155975,123.6036987,122.0224991,120.3700027,119.422699,116.9263,114.3472977,111.8136978,109.4266968,107.1710968,102.3727036,96.89687347,91.097229,85.45448303,80.02899933
